"chrom"	"maploc"	"rCountT"	"rCountN"	"vafT"	"vafN"	"het"	"keep"	"gcpct"	"gcbias"	"cnlr"	"valor"	"lorvar"	"seg"	"seg0"	"segclust"	"ID"
24	15436450	48	147	0	0	0	1	0.314	-0.05359436564024	-1.59802298110357	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	15436700	12	37	0	0	0	1	0.296	-0.0502570749629012	-1.55076170556413	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	15438050	32	86	0	0	0	1	0.33	-0.046698028993312	-1.40813933471205	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	15438300	16	48	0	0	0	1	0.32	-0.0523294204251867	-1.52951830755671	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	15447500	12	51	0	0	0	1	0.404	-0.0365645477811606	-2.01696643744338	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	15447800	44	129	0	0	0	1	0.409	-0.0374425425008226	-1.54983857798153	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	15448000	25	68	0	0	0	1	0.395	-0.0355519644026761	-1.42833790561274	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	15470250	11	48	0	0	0	1	0.318	-0.0529611859394383	-2.02993846659621	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	15470500	37	87	0	0	0	1	0.317	-0.0531194808646387	-1.21490865252329	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	15471000	145	486	0	0	0	1	0.307	-0.0529586589444749	-1.74267172463511	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	15471100	146	442	0	0	0	1	0.311	-0.0534879933584519	-1.59568229149182	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	15471650	14	51	0	0	0	1	0.367	-0.0324029341819695	-1.81528326212387	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	15471900	11	49	0	0	0	1	0.382	-0.0339432405328236	-2.07810275766234	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	15472250	39	72	0	0	0	1	0.362	-0.0326027803269016	-0.891895613858779	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	15472500	16	44	0	0	0	1	0.326	-0.049309259782607	-1.40968172041376	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	15478300	15	37	0	0	0	1	0.379	-0.0335201572033241	-1.26879072623658	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	15481150	16	46	0	0	0	1	0.286	-0.0472727006985012	-1.47445403484582	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	15522800	14	37	0	0	0	1	0.323	-0.0509090086580331	-1.3442649829503	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	15523050	11	39	0	0	0	1	0.351	-0.0348195369536021	-1.7552983663542	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	15581950	14	46	0	0	0	1	0.324	-0.050435538068982	-1.65139979177341	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	15582200	8	41	0	0	0	1	0.311	-0.0534879933584519	-2.220416955012	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	15591492	20	42	0	0	0	1	0.544	0.0481501065172485	-1.1373607812096	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	15860600	57	172	0	0	0	1	0.363	-0.0325628110979152	-1.60114579032018	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	15860700	15	51	0	0	0	1	0.348	-0.0358817667682837	-1.71894132136913	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	19370850	40	132	0	0	0	1	0.323	-0.0509090086580331	-1.70345945477079	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	19371050	10	36	0	0	0	1	0.34	-0.0400131635861453	-1.7627134943742	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	21636100	16	51	0	0	0	1	0.434	-0.0410468476553069	-1.62653075435247	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	21644800	7	35	0	0	0	1	0.476	-0.00193578151972306	-2.2186825542961	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	21645500	36	90	0	0	0	1	0.482	0.00518698727871648	-1.36001018260551	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	21868250	11	49	0	0	0	1	0.516	0.036933651806226	-2.14897965000139	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	21868550	41	114	0	0	0	1	0.532	0.0436986589289683	-1.55354370367328	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	21868750	6	48	0	0	0	1	0.541	0.0473526594501383	-2.90434835120608	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	21869250	22	73	0	0	0	1	0.547	0.0489475535843586	-1.79034726340097	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	21869500	84	340	0	0	0	1	0.576	0.0469174460757873	-2.10854020566669	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	21869700	52	146	0	0	0	1	0.567	0.0470310296997791	-1.57574795837059	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	21869928	63	180	0	0	0	1	0.533	0.0441124786277995	-1.6011154694379	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	21870150	34	82	0	0	0	1	0.492	0.0168505463691763	-1.3189974524675	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	21870400	11	41	0	0	0	1	0.468	-0.0114392288322256	-1.84906800236698	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	21870800	18	47	0	0	0	1	0.401	-0.0361844891426989	-1.35581736907023	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	21871600	14	69	0	0	0	1	0.469	-0.0102383829446395	-2.26629111216508	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	21877500	50	173	0	0	0	1	0.512	0.0348162918812126	-1.86225566534603	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	21877650	54	124	0	0	0	1	0.503	0.028197213382615	-1.26962745609446	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	21877900	28	61	0	0	0	1	0.506	0.030736698129471	-1.18299260599646	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	21878500	17	40	0	0	0	1	0.413	-0.0384889802194087	-1.20393198011988	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	21878600	21	45	0	0	0	1	0.418	-0.0397750863579889	-1.07974663459569	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	21882930	18	37	0	0	0	1	0.439	-0.0395635212067751	-1.01540334972858	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	21883050	25	80	0	0	0	1	0.432	-0.0413818505480464	-1.65383356557383	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	21893798	19	49	0	0	0	1	0.374	-0.0328704435146778	-1.34418016242416	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	21897363	53	195	0	0.00512820512820511	0	1	0.366	-0.0324429034109559	-1.88436516961693	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	21897450	14	54	0	0	0	1	0.37	-0.032571717479459	-1.89603447420995	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	21901500	21	70	0	0	0	1	0.379	-0.0335201572033241	-1.71218672719803	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	21903350	15	38	0	0	0	1	0.42	-0.0402836778775136	-1.29950191098106	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	21906400	5	45	0	0	0	1	0.449	-0.0326727192473615	-2.95416527971743	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	22741500	18	55	0	0	0	1	0.316	-0.0532777757898391	-1.56111650375954	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	22744600	25	49	0	0	0	1	0.37	-0.032571717479459	-0.966649885532515	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	22749900	16	58	0	0	0	1	0.318	-0.0529611859394383	-1.79681974728909	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	22751400	83	250	0	0	0	1	0.375	-0.0330003862524071	-1.60360321482794	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	22751550	10	50	0	0	0	1	0.378	-0.0333902144655949	-2.2323084198373	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	22930650	45	113	0	0	0	1	0.435	-0.0407501823656006	-1.32537288554257	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	22930950	4	35	0	0	0	1	0.416	-0.0392664948384642	-2.85500812569223	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	28772750	26	64	0	0	0	1	0.542	0.0476184751391751	-1.37098821390016	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	28773000	91	312	0	0	0	1	0.592	0.0485550813367513	-1.87245076739272	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	28773300	36	120	0	0	0	1	0.563	0.0475294084419591	-1.81342120084465	NA	NA	55	55	1	"01-IM6_P-0018870-N01-IM6/coun"
24	2655100	38	38	0	0	0	1	0.449	-0.00524711804474376	0.0197722973678254	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	2655436	69	94	0	0	0	1	0.469	-0.0288581772602445	-0.397020815530164	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	2722800	82	72	0	0	0	1	0.42	0.0431030106148006	0.156838644515024	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	2722850	42	49	0	0	0	1	0.416	0.0496536509127928	-0.252684528139663	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	2829450	150	170	0	0	0	1	0.364	0.11556285696474	-0.280203386317456	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	2829550	147	166	0	0	0	1	0.366	0.113661681134339	-0.273107352518343	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	4971350	63	62	0	0	0	1	0.292	0.115988836289201	-0.0785950241374858	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	5258371	131	143	0	0.00699300699300698	0	1	0.335	0.127628744149938	-0.238366516399795	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	5258500	31	35	0	0	0	1	0.319	0.124456319808853	-0.27993934015431	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	5910810	29	43	0	0	0	1	0.301	0.117730983456743	-0.655860928809024	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	5911050	37	45	0	0	0	1	0.304	0.118444816372276	-0.379564088217917	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	6736154	59	76	0	0	0	1	0.462	-0.0220904326186776	-0.323147225961541	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	6736400	31	35	0	0	0	1	0.473	-0.0323071883581804	-0.123175831987277	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	7194150	84	99	0	0	0	1	0.548	-0.100124165917347	-0.119610100795012	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	7194200	54	58	0	0	0	1	0.532	-0.0828670800539617	-0.00378044105670511	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	9368300	52	40	0	0	0	1	0.437	0.0142724522029267	0.370721636453347	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	13568050	32	42	0	0	0	1	0.423	0.0380492474923406	-0.405463854948708	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	13568400	141	113	0	0	0	1	0.471	-0.0305826828092124	0.362240809758894	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	13573033	68	102	0.352941176470588	0.382352941176471	1	1	0.428	0.0295804667014937	-0.592866009093129	-0.122076837629944	0.104352723835237	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	13573216	67	74	0	0.0135135135135135	0	1	0.421	0.0414184229073139	-0.168086905039667	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	13574421	136	140	0.345588235294118	0.478571428571429	1	1	0.416	0.0496536509127928	-0.0763757102483022	-0.548351105899908	0.0606460729281748	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	13574450	130	134	0	0	0	1	0.416	0.0496536509127928	-0.0782539942071093	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	14891500	187	178	0	0	0	1	0.339	0.127522471158178	-0.0419228220791444	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	14891650	46	57	0	0	0	1	0.328	0.126957383843653	-0.415759613459972	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15363000	47	41	0	0	0	1	0.315	0.12279923578876	0.0844423304234967	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15372300	41	39	0	0	0	1	0.298	0.117077571262873	-0.0321358983197305	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15409550	81	84	0	0	0	1	0.332	0.12739380532914	-0.164508133228762	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15409800	45	55	0	0	0	1	0.324	0.126151453184902	-0.39536136566512	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15410850	133	118	0	0	0	1	0.383	0.0948909811151097	0.0911752326964563	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15411000	116	104	0	0	0	1	0.381	0.0971835093860463	0.0737143987646773	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15414850	34	46	0	0	0	1	0.364	0.11556285696474	-0.526386978604193	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15417350	61	70	0	0	0	1	0.304	0.118444816372276	-0.299329365210762	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15435550	119	94	0	0	0	1	0.359	0.119925153119849	0.231891709195626	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15435700	39	38	0	0	0	1	0.338	0.127549039406118	-0.0764884759947038	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15436450	108	107	0	0	0	1	0.314	0.122344106456553	-0.094277880562045	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15436650	68	84	0	0	0	1	0.299	0.117255094846387	-0.403431046192506	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15438100	111	108	0	0	0	1	0.331	0.127315492388873	-0.0733718474714611	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15438250	63	56	0	0	0	1	0.324	0.126151453184902	0.055632268301989	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15447750	113	95	0	0	0	1	0.408	0.0622292675003528	0.200473616585511	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15447850	54	62	0	0	0	1	0.409	0.0606873547009419	-0.241971749949684	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15470500	64	59	0	0	0	1	0.317	0.123709494453172	0.0064450237823168	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15470550	36	39	0	0	0	1	0.324	0.126151453184902	-0.224121561308977	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15471000	328	298	0	0	0	1	0.307	0.119448079938281	0.0333543997858759	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15471200	122	110	0	0	0	1	0.312	0.121433847792141	0.0414496804570717	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15471750	96	114	0	0	0	1	0.374	0.10514333203268	-0.335967969291691	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15471925	48	55	0	0	0	1	0.382	0.096037245250578	-0.274079528859355	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15472400	199	183	0	0	0	1	0.344	0.126908677406093	0.00821686379795006	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15472563	39	38	0	0	0	1	0.314	0.122344106456553	-0.0712835430451393	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15478250	65	48	0	0	0	1	0.372	0.107393176102521	0.336971857076516	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15523000	94	73	0	0	0	1	0.351	0.124692023348397	0.250459572120125	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15523100	31	44	0	0	0	1	0.352	0.124278024148025	-0.601689139380844	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15581900	31	38	0	0	0	1	0.321	0.125203145164534	-0.396163382929927	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15582150	60	55	0	0	0	1	0.314	0.122344106456553	0.0157006478057755	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15860550	136	149	0	0	0	1	0.372	0.107393176102521	-0.223382573535117	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	15860763	26	37	0	0	0	1	0.345	0.126721791654025	-0.605405666306158	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	19370850	174	204	0	0	0	1	0.323	0.125949970520214	-0.339398243231935	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	19371100	31	42	0	0	0	1	0.349	0.125520021749143	-0.537342795354386	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	21635900	41	36	0	0	0	1	0.441	0.00755632352124312	0.189860078680312	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	21636150	36	38	0	0	0	1	0.447	-0.0020986589696954	-0.0593455731292658	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	21645600	111	105	0	0	0	1	0.488	-0.0415139715348736	0.135721486666013	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	21645650	63	65	0	0	0	1	0.487	-0.0410108657113659	0.0112904820045448	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	21868200	50	41	0	0	0	1	0.511	-0.0580523832780251	0.352774966967266	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	21868600	47	64	0	0	0	1	0.532	-0.0828670800539617	-0.339941743983476	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	21869050	34	42	0	0	0	1	0.54	-0.0916408773139066	-0.190859147350007	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	21869450	202	231	0	0	0	1	0.57	-0.122725069758895	-0.0550876049231664	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	21869650	158	240	0	0	0	1	0.57	-0.122725069758895	-0.462469123597492	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	21869856	213	237	0	0	0	1	0.55	-0.102278760285209	-0.0362358583787724	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	21870250	116	133	0	0	0	1	0.483	-0.0388619027791324	-0.142083861861794	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	21870350	51	58	0	0	0	1	0.474	-0.0330187236665997	-0.134564350418592	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	21870850	52	57	0	0	0	1	0.412	0.0560616163027093	-0.171496518155924	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	21871650	44	45	0	0	0	1	0.47	-0.0297204300347285	0.0125874585768817	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	21877400	56	73	0	0	0	1	0.488	-0.0415139715348736	-0.3204041033582	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	21877683	110	133	0	0	0	1	0.506	-0.0531092720608097	-0.203792197306315	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	21877950	43	45	0	0	0	1	0.507	-0.0540160120410629	0.00445407190868501	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	21878000	33	42	0	0	0	1	0.507	-0.0540160120410629	-0.27031665313972	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	21878450	35	41	0	0	0	1	0.422	0.0397338351998272	-0.247632771209827	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	21878600	44	47	0	0	0	1	0.418	0.0464096158524558	-0.124943131974446	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	21882850	35	41	0	0	0	1	0.437	0.0142724522029267	-0.222171388212926	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	21883100	54	81	0	0	0	1	0.428	0.0295804667014937	-0.591136943068403	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	21897200	104	112	0	0	0	1	0.356	0.12189458903375	-0.213063813601262	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	21897350	179	179	0	0	0	1	0.366	0.113661681134339	-0.0988386122717919	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	21901400	39	42	0	0	0	1	0.371	0.108518098137441	-0.198320070565876	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	22744550	71	52	0	0	0	1	0.37	0.10954681473682	0.347157216002072	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	22749950	67	50	0	0	0	1	0.302	0.117968927761921	0.311755938630111	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	22751337	120	68	0	0	0	1	0.37	0.10954681473682	0.715574862146224	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	22751581	51	36	0	0	0	1	0.378	0.100622301792451	0.404984307855249	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	22930550	51	48	0	0	0	1	0.434	0.0193766567642734	0.080973474397168	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	22930850	144	133	0	0	0	1	0.426	0.0329802036187427	0.0956428782738541	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	28772750	99	76	0	0	0	1	0.542	-0.093741436134566	0.485568243392908	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	28773169	264	167	0.00378787878787878	0	0	1	0.582	-0.129358328772244	0.801738949914428	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	28773200	252	169	0	0	0	1	0.577	-0.127172995565837	0.715622474380196	NA	NA	59	59	17	"01-IM6_P-0036235-N01-IM6/coun"
24	2655362	391	263	0	0	0	1	0.463	0.0722062978512955	0.284012626989668	NA	NA	51	50	13	"01-IM6_P-0020812-N01-IM6/coun"
24	2655442	96	86	0	0	0	1	0.469	0.0775890302663307	-0.132922424269034	NA	NA	51	50	13	"01-IM6_P-0020812-N01-IM6/coun"
24	2722814	98	70	0	0	0	1	0.419	0.0155065071200361	0.251752121219723	NA	NA	51	50	13	"01-IM6_P-0020812-N01-IM6/coun"
24	2722850	54	40	0	0	0	1	0.416	0.00944180317546504	0.203881374422803	NA	NA	51	50	13	"01-IM6_P-0020812-N01-IM6/coun"
24	2829350	40	50	0	0	0	1	0.355	-0.168964271240951	-0.354961339605454	NA	NA	51	50	13	"01-IM6_P-0020812-N01-IM6/coun"
24	2829600	132	109	0	0	0	1	0.365	-0.132324957502421	0.1932999107192	NA	NA	51	50	13	"01-IM6_P-0020812-N01-IM6/coun"
24	4971350	79	112	0	0	0	1	0.292	-0.481093721489916	-0.228953696276116	NA	NA	51	50	13	"01-IM6_P-0020812-N01-IM6/coun"
24	5258300	158	132	0	0	0	1	0.341	-0.226610529668498	0.270978988988387	NA	NA	51	50	13	"01-IM6_P-0020812-N01-IM6/coun"
24	5258500	50	50	0	0	0	1	0.319	-0.339469667959325	0.129314240449651	NA	NA	51	50	13	"01-IM6_P-0020812-N01-IM6/coun"
24	5910950	180	192	0	0	0	1	0.296	-0.459604204715987	0.153584204764319	NA	NA	51	50	13	"01-IM6_P-0020812-N01-IM6/coun"
24	6736100	46	45	0	0	0	1	0.464	0.0731554082257146	-0.251898913953809	NA	NA	51	50	13	"01-IM6_P-0020812-N01-IM6/coun"
24	6736357	35	38	0	0	0	1	0.469	0.0775890302663307	-0.401337630464969	NA	NA	51	50	13	"01-IM6_P-0020812-N01-IM6/coun"
24	7194150	211	172	0	0	0	1	0.548	0.0964476255535888	-0.0167511060924753	NA	NA	51	50	13	"01-IM6_P-0020812-N01-IM6/coun"
24	9172150	69	39	0	0	0	1	0.55	0.0966256962843027	0.499345152927252	NA	NA	51	50	13	"01-IM6_P-0020812-N01-IM6/coun"
24	9348000	45	39	0	0	0	1	0.438	0.0452107962739466	-0.0532406354305677	NA	NA	51	50	13	"01-IM6_P-0020812-N01-IM6/coun"
24	9368350	33	40	0	0	0	1	0.437	0.0439854611647874	-0.521969493434677	NA	NA	51	50	13	"01-IM6_P-0020812-N01-IM6/coun"
24	9382800	85	50	0	0	0	1	0.547	0.0963585901882318	0.445482786988169	NA	NA	51	50	13	"01-IM6_P-0020812-N01-IM6/coun"
24	13568150	172	164	0	0	0	1	0.438	0.0452107962739466	-0.190254545637839	NA	NA	51	50	13	"01-IM6_P-0020812-N01-IM6/coun"
24	13568300	962	677	0	0	0	1	0.458	0.0672960867817031	0.224507596824089	NA	NA	51	50	13	"01-IM6_P-0020812-N01-IM6/coun"
24	13572999	137	157	0.45985401459854	0.490445859872611	1	1	0.428	0.0312806555704704	-0.439547701952821	-0.121779971421652	0.0544964363429081	51	50	13	"01-IM6_P-0020812-N01-IM6/coun"
24	13573300	69	59	0	0	0	1	0.421	0.0192608483145467	-0.00825249982414808	NA	NA	51	50	13	"01-IM6_P-0020812-N01-IM6/coun"
24	13574421	366	321	0.368852459016393	0.429906542056075	1	1	0.416	0.00944180317546504	-0.0347790192460437	-0.254263891339301	0.0243695361155359	51	50	13	"01-IM6_P-0020812-N01-IM6/coun"
24	13574500	136	144	0	0	0	1	0.416	0.00944180317546504	-0.304317335556192	NA	NA	51	50	13	"01-IM6_P-0020812-N01-IM6/coun"
24	13842730	39	46	0.0512820512820513	0.173913043478261	0	1	0.393	-0.0423152338230274	-0.399257204934694	NA	NA	51	50	13	"01-IM6_P-0020812-N01-IM6/coun"
24	14891535	227	271	0	0	0	1	0.337	-0.245633807561989	-0.222611295933781	NA	NA	51	50	13	"01-IM6_P-0020812-N01-IM6/coun"
24	14891650	39	46	0	0	0	1	0.328	-0.291480307496848	-0.150092131260873	NA	NA	51	50	13	"01-IM6_P-0020812-N01-IM6/coun"
24	15362900	39	40	0	0	0	1	0.31	-0.386111078091504	0.141575486393336	NA	NA	51	50	13	"01-IM6_P-0020812-N01-IM6/coun"
